924035368369889280,"Remember back when victims were not believed when they exposed America's dad, Bill Cosby, for sexual assault? It's a new day! #MeToo",1,1,
919856446006849536,#MeToo,1,1,4
920098237507407872,#MeToo,1,1,4
921512436804579328,#metoo,1,1,4
919830560561868800,If all women who have been sexually harassed/assaulted put #metoo as a status we might give men a sense of the magnitude of the problem.,1,1,
920197944841617408,This #/ metoo thing makes me really uncomfortable,1,3,
920844507717033986,"It’s time. Women have resounded their cri de coeur. Listen."" - @MollyRingwald #MeToo https://www. newyorker.com/culture/cultur al-comment/all-the-other-harveys?mbid=social_facebook …""",1,1,
919904949668106240,#MeToo,1,1,4
920022848734887936,"#MeToo didnt think of posting because it's not as bad as many others"" but i don't have enough fingers on one hand to count the times.""",1,1,4
919939866904817664,Forced to watch a man on the street masturbate and being so grateful that was *all* he did to me. #MeToo,1,1,2
919997720177332224,#MeToo,1,1,4
923876289915756544,#LiberalCereals Malt-O- MeToo,1,2,
920141492794023936,#MeToo,1,1,4
920418541379100672,"Women ID as assault, harassment victims with 'me too' tweets http:// 6abc.com/2537971/ via @6abc #MeToo",1,1,
921514449378467840,Yknow what’s making me angry? Seeing guys publicly supporting the #metoo thing even though they’re sexist / sexual predators themselves.,1,1,
924399783116230656,#MeToo is here to stay. We must challenge all men about sexual harassment https://www. theguardian.com/lifeandstyle/2 017/oct/28/metoo-hashtag-sexual-harassment-violence-challenge-campaign-women-men?CMP=Share_iOSApp_Other …,1,1,
921423098896715776,"After More Than 500K Women Tweeted #MeToo , Men Are Responding With 4 Words http:// glblctzn.me/2x2POvX #globalcitizen",1,1,
922304776188043266,"I can only imagine. I keep telling everyone, Iceberg. We only see the tip but look under the surface & wow. #MeToo",1,1,4
920052311325593601,"Sexual harassment is a real issue. Luckily, it was shutdown before it turned into assault. I spoke up. Age 14. #MeToo",1,1,3
921089101956251654,"Thank you, @TheOnion . #metoo Woman Comes Forward With First Allegations Of Biggest Sexual Harassment Scandal Of 2036 http://www. theonion.com/woman-comes-fo rward-with-first-allegations-of-biggest-s-1819580382 …",1,1,
920362951277797378,Too many instances to pinpoint anyone.  #MeToo,1,1,4
920739617988644864,For all my fellow #metoo victims. https:// twitter.com/PoemsPorn/stat us/920714598306795520 …,1,1,
921083493463011328,#MeToo pic.twitter.com/6Cb8YsLGdB,1,1,
920359351990280192,#metoo,1,1,4
923276944900280321,#MeToo @FedericaMog is laughing at the woman being licked and kissed by @JunckerEU She's happy he skipped her; such support! pic.twitter.com/ODDwyl2SZH,1,1,
920078878638346240,#MeToo I believe you.,1,1,
920078125719019520,#MeToo,1,1,4
919988311933849600,It is so sad that there was a small part in me that'd accepted the cat-calling as a 'normal' thing. We live in a terrible world. #MeToo,1,1,2
919914254291136512,Pls stop using #MeToo thread to promote 2A. Lacking in all credibility now. Motives clear. Attacking feminists. Pls stop.,1,3,
920042541394874369,#MeToo,1,1,4
919925933787754497,We should raise BOTH son and daughter to be carful. We should raise BOTH son and daughter to be repectful. This isnt a gendered issue #MeToo,1,1,
924293483514474497,PSA: You Don’t Need Superpowers To Stand Up Against Sexual Harassment http:// ow.ly/MISB30gaA1p @PPMaryland @Refinery29 #metoo #dvam2017,1,1,
920202830127890432,"He pinned me to my bed. He was convinced that I encouraged him because of what I wore. After struggling to get him off of me, #metoo",1,1,3
920330368842055680,#MeToo pic.twitter.com/4U5WicQmPu,1,1,
920764338494779392,Moral of the story is: Don't be a #VirtueSignalling rapist masked as a liberal feminist. They are many of you already #metoo #fakeliberals https:// twitter.com/mindtrumpslove /status/920763750075940865 …,1,1,
921075870734852096,"Great discussions on our Discord this week: - portfolio advice for artists, programmers, designers - what to learn from the #MeToo hashtag",1,,
921985780427272192,"Hey,I found an extraordinary shop internet offering #MeToo products.I purchased an iPhone case. U shld look at it: https:// goo.gl/8v48TE",2,,
919993059336523776,"You're the reason I keep asking myself, Who else will I mistakenly trust again? Who else is out to get me the way you did?"" #MeToo""",1,1,4
920709739138256896,Men are tweeting #HowIWillChange in response to #MeToo - http:// klou.tt/f8qg4bt7ox74,1,1,
919893527156453377,"Praying for all the #MeToo folks. Bringing forward memories is not easy, note triggering (PTSD) can be happening within this movement too. pic.twitter.com/nOsditgBNQ",1,1,
921447016219234305,I'm surprised she hasn't used the #MeToo yet. Try to make her proud and call out your #rapist father for what he did to her.,1,1,
920244618809266176,Roar up ladies .. help ppl around u to b a better version of demselves.. #metoo,1,1,
920679869712863232,#metoo,1,1,4
924376834166394880,Forcing men to make monthly payments to their rapists https:// paper.li/DadsExpo/14091 72387?read=https%3A%2F%2Fwww.avoiceformen.com%2Ffeminism%2Ffeminist%2Dgovernance%2Dfeminism%2Fforcing%2Dmen%2Dto%2Dmake%2Dmonthly%2Dpayments%2Dto%2Dtheir%2Drapists%2F … #metoo,1,1,
920077842549002240,"I could tell you many stories about said friends"". They made me feel 2 inches tall. Why do you think I'm posting this on my anon? #MeToo""",1,1,4
919939490734514176,#MeToo,1,1,4
919994208014004224,#MeToo It happened more than once. I blamed myself and I never told. I hid the shameful memories deep down. Trying to be strong and face em,1,1,4
920108678010859525,#MeToo,1,1,4
921365429767016448,Metoo,1,1,4
922597872532709377,#celeb Reading About Pain and #MeToo http:// ift.tt/2zKjVdq,1,1,
919834767570407424,"#MeToo A bit after that I was sexually assaulted in the locker room by a boy, he tried to masturbate onto me and stalked me heavily",1,1,3
920013321373282304,#MeToo,1,1,4
919838052775813120,"Pt. What I would do to you 30 yrs ago"" Pt. ""Your husband is so lucky"" Pt. kissing my neck. So much groping. Not okay. #silentnomore #MeToo""",1,1,3
920034712260882433,"Being tall got me bullied a lot in middle school, but I would take those taunts any day over the comments I receive from men now. #MeToo",1,1,2
919862023806246913,#MeToo - Me too The most genuine me http:// ushare.tv/videos/pop/T28 OOEDyj5M.html …,1,1,
920020871170859008,#MeToo,1,1,4
920024455312637952,#metoo,1,1,4
919981418666700800,#MeToo,1,1,4
920422507890475009,Incredibly thoughtful #tweet Alex. TU #MeToo,1,1,4
920081015556788224,No one deserves to have someone make them feel dirty and used..powerless. It's past time for us to stand together and stop this. #MeToo,1,1,
919955945589010432,Horrifically delusional female. Because the money is more important than any woman alive. Feel molested by Clinton Foundation yet? #MeToo https:// twitter.com/mikandynothem/ status/919914352332771328 …,1,2,
924840747395817472,"Sickening to know how deep this wound (the cycle that is), has been.. thank you for #metoo @TaranaBurke https:// twitter.com/TaranaBurke/st atus/924820975249653762 …",1,1,
924049851549065217,"Has Trump settled with any of his accusers, yet? If not then why aren't they sharing their ordeals on #MeToo ?",1,1,
919966995013136384,"#MeToo Being chased down, harassed and then having to run for your life, all because a man four times your age thought he had the right to.",1,1,2
920005436333424640,#meToo,1,1,4
922414121093607424,@wcnc can we really believe Sen Warren about #MeToo ? She lies about everything. #Pocahontas,1,2,
921327956961693696,#MeToo http://www. andc.tv/item/Newsflash -me-too …,1,1,
921441587653218307,#MeToo,1,1,4
920403132865302529,USOC statement regarding #MeToo . pic.twitter.com/Kak17SjvB7 More: http:// ift.tt/2dzxVPC pic.twitter.com/n1XFwMkjqA,1,1,
920195414174793728,The latest Techsocracy Times! https:// paper.li/manuelschaeffe r/1355849447?edition_id=e87dcf50-b30f-11e7-a385-0cc47a0d1605 … Thanks to @Marcelloscherme @villaronrubia #metoo #g,2,,
920053147711787008,#MeToo https:// twitter.com/masakepic/stat us/920052379738886145 …,1,1,
920136076869623808,#MeToo - hard to share on this platform but if it happened to my daughter I would lose it!!!!,1,1,4
920088239846895616,"1st time a man exposed himself to me I was 7, 1st time a man whistled at me out a car window I was 9, 2nd exposure I was 12. #metoo",1,1,3
919835627964846086,"Glad #metoo is revealing truth, being going on for too long, sexual coercion going on unpunished, even with police station not believing you",1,1,
922578739594010624,Code Pink (wearing vagina outfits?) Has #MeToo March w/convicted sex abuser of 14 yr old Peter Yarrow performing! http://www. frontpagemag.com/point/268204/c ode-pink-has-metoo-march-and-sexual-abuser-14-daniel-greenfield#.We5gy03CsHI.twitter …,1,,
920913870700597249,Seeing all these #metoo statuses makes me feel like I need to speak up to all the women who have experienced... http:// fb.me/5pan1JvfH,1,1,
919892056235040768,#metoo,1,1,4
919937857262731265,#MeToo,1,1,4
920974193172385792,#abused #Narcissist #MeToo #Politics #triggers #liars #Cheaters #sociopath #drugs #RVA read it all rvabUSED a true #Richmond story #amazon,1,1,
920037808269557761,If she didn't say 'no' this doesn't mean she consented #MeToo,1,1,
920682315176726528,Anyone who voted for or currently supports @realDonaldTrump is not allowed to post a #MeToo comment or show outrage over #HarveyWeinstein,1,1,
924097918470164480,pic.twitter.com/uCtvNFjqlm,,,
920112701631692805,#MeToo,1,1,4
925062904075968513,I'm heading to @stage2page tonight and will have some #MeToo response zines upon my person.,1,1,
920632169105682432,#MeToo https:// twitter.com/alyssa_milano/ status/919659438700670976 …,1,1,
919939447709421568,"I've been called a bitch for not dancing"" with a man after he decided to gyrate on me from behind. #MeToo""",1,1,2
919832586393808897,Where are the voices of men who have been sexually violated in some way. #MeToo Yes men need to be part of the solutions,1,1,
920373425516015616,#MeToo,1,1,4
920932147174576134,Stand up speak up! Every cover has a story hidden behind it! This is my... https:// trishafter45.blogspot.se/2017/10/metoo. html … #metoo pic.twitter.com/CPnXWjhXre,1,1,
920702736554962944,Are you asking for more people to use a #meToo hastag?,1,3,4
920703849211379712,#metoo These last few days have been incredibly potent for so many as what has been hidden in the shadows comes... http:// fb.me/7gkajzOjg,1,1,
919919892236603392,#MeToo,1,1,4
920377256652017666,#Metoo,1,1,4
919890830466351104,"#MeToo Sexual harassment is all to normalised in society. I won’t smile, I won’t “make you tea”, and I won’t apologise for your mistake. https:// twitter.com/alyssa_milano/ status/919659438700670976 …",1,1,
919997336108990465,#MeToo sexual harassment in the workplace - no recourse. Just had to wait it out until the creepoid left for other reasons.,1,1,2
919951484497707008,#metoo,1,1,4
921507874420994048,#JoeBiden #AnitaHill #metoo #wolfinsheepsclothing,1,1,
923570999127433216,We can show solidarity with #metoo but what else can we do? All sexual harassment victims deserve justice. https://www. theguardian.com/world/2017/oct /21/metoo-is-raising-awareness-but-taking-sexual-abuse-to-court-is-a-minefield?CMP=Share_AndroidApp_Tweet …,1,,
920080222418030592,#metoo because I lost count of the amount of times I've seen someone masturbating on public transportation.,1,1,2
921207024511340545,Any time on bourbon street — this one time a guy pulled my skirt up and flashed my bum for his friends standing there watching #metoo,1,1,3
920128112511279105,#MeToo,1,1,4
925075483234066435,"How The #MeToo Movement"" Is A Boon To Men (FUll Version) #300Patreons https://www. patreon.com/posts/how-meto o-is-to-15123845 …""",1,1,
921788205824921601,My article how to protect yourself from the #HarveyWeinstein 's in the world. https:// togetherla.net/casting-couch- harvey-weinstein-hollywood/ … #metoo #Hope4Today,1,1,
924303408953282562,Bhai ap Harass kr rhy ho BB ko.. #MeToo Abi wo bolain gy b ny.. Q k.. Ap unk lye aisay o jaisay @pic.twitter.com/gmfpuUw97N,2,,
920221329189691392,Alia Bhatt Biography is out! https:// paper.li/saiyadgulbaz/1 388655275?edition_id=497c1970-b31e-11e7-a385-0cc47a0d1605 … #metoo #tblvsdet,1,1,
924877436612956161,"A couple of weeks ago, I'm walking in downtown Boston and some old creep walks up and whispers in my ear, You're really pretty."" #MeToo""",1,1,2
922150506323161088,"#metoo I have 12 panels. I will put up 2aday. I had to move far away, but when I left he was still practicing. He was nice/normal 2 begin pic.twitter.com/PxsoRnTFuH",1,1,
920099492434796544,"@billoreilly hey Bill, I bet you have some awesome #metoo stories to share. What ya say Bill?",1,1,4
920745822077124609,"Dr. John Foubert on Harvey Weinstein, #MeToo & Moving Forward http:// dlvr.it/PwPWbT",1,1,
920358618305720320,"When a 7th grader grabbed my friend Mandy, she turned around and said, stop it asshole"". I remember thinking -- She rocks. #MeToo""",1,1,2
919895622114738176,#MeToo https:// twitter.com/womensmarch/st atus/919705604075216896 …,1,1,
9.19946E+17,"And yet how popular is Game of Thrones, 50 Shades of Grey, other story lines where women are victims? It must stop culturally #MeToo",1,3,
921710477574582272,You disparaging #metoo like this is harmful. Please stop,1,1,
921917594961051649,"If you blast @KeshaRose s praying and then woman, it's really very therapeutic #metoo #fuckthepatriarchy",1,1,
920299443353800705,"Thank you so much for this story. Arden, you are are goddamn lady who shows courtesy and sass in everything you do. Much respect & #metoo",1,1,
920660875555487744,"#ihearyou sisters, mothers, &amp; daughters who've shared #metoo. This situation is heart breaking &amp; I will confront this issue w/ men head on.",1,1,
920090825379467264,Tried to tweet about my #MeToo moment and deleted it bc it still feels like my fault. The voices you aren’t hearing in this are deafening.,1,1,4
920031056639664128,I stand in solidarity with women around the world who have experienced sexual harassment and assault #MeToo #MenToo #IBelieveYou,1,1,
920285476824723460,This whole #MeToo campaign is very depressing and does not increase my faith in humanity. It also makes me feel either guilty or alien-ish,1,1,
919935976599728128,#AmplifyWomen #BelieveWomen #MeToo #MondayMotivation #GeeksResist https:// twitter.com/powergirl_2017 /status/919934987494817792 …,1,1,
919970599577051137,Have you experienced sexual assault? Please complete our confidential questionnaire if you feel able to http:// bit.ly/2twwAwk #metoo https:// twitter.com/woman_kind/sta tus/919966496020770816 …,1,,
920658393580408832,@Alyssa_Milano Sexual assault is about power. It is time for women to take our power back. #MeToo,1,1,
919912886545219584,Too many times to count “family members” #MeToo,1,1,4
921205791440302082,This is why there were so many #MeToo posts. https://www. yahoo.com/news/john-kell y-sad-women-no-225334921.html?soc_src=social-sh&soc_trk=tw … via @YahooNews,1,1,
920693136493629440,#MeToo https:// twitter.com/ariana_shanae/ status/920667791283380224 …,1,1,
920015261020733440,#metoo - never be afraid to speak up & seek help. It took me way too long. Don't let someone else's disturbed soul make you lose yourself.,1,1,4
920782330280759296,"How brave, McKayla. Thank you for speaking out. If someone is abusing you, he may also be abusing others. Please speak out. #metoo https:// twitter.com/McKaylaMaroney /status/920548528870400001 …",1,1,
922131933051600897,And Bill O'Reilly settled a sexual harass. lawsuit for 32 mill. Let that sink in. I'll bet plenty of women said #MeToo b/c of O'Reilly. https:// twitter.com/thehill/status /921860023004917760 …,1,1,
924007631915597824,Beyond #MeToo and #IBelieveYou . http:// bit.ly/2yYhVjG pic.twitter.com/yN90U8K2DV,1,1,
921121959202529280,#MeToo my mother was raped by her CO 45 years later still suffers PTSD. #meToo for you who are still afraid to Me too yourself. Love u. https:// twitter.com/helpforveteran s/status/921120840762011648 …,1,1,
919983682475167744,#metoo,1,1,4
920410675763187712,#MeToo pic.twitter.com/abv17MxOpS,1,1,
922123646029713410,"Joe Rogan Reacts to #MeToo , Latest Harvey Weinstein News https:// buff.ly/2yBLZ4F pic.twitter.com/AOkqAS99Sy",1,1,
920776460884955136,"Now the left does #METOO , can we tweet very lib reporter the Russia Collusion is HRC, BARRYS DELUSION #MAGA asap!",1,3,
920368937228935168,"no offense but I wish u guys would put TWs or something at the beginning of your #metoo stories, especially if it’s a thread",1,2,
920222868859957248,#MeToo https:// twitter.com/Alyssa_Milano/ status/919659438700670976 …,1,1,
920800795527802881,"I’ve debated it, but w/e bc it sticks with me to this day; I barely scraped by my #MeToo in broad daylight in downtown Houston- cont",1,1,4
919971821994369029,#metoo,1,1,4
920101745488990208,4/ to watching others receive promotions who have not earned them; I fear our culture has a long way to go. #MeToo https:// twitter.com/cglancaster/st atus/920101638685319168 …,1,1,
919876588837195776,I got groped by some dude I'd never met at a fireworks display in Dunfermline when I was 18. #MeToo,1,1,3
919928653835915265,"The next time it happened, I was 13. There was 4 of them and 1 of me. They knew what they were doing. #MeToo #SexualAssaultAwareness",1,1,3
919997254114590720,They're women who are so conservatively dress and yet they still get raped or sexually assaulted. So it's not about what you wear. #MeToo,1,1,
920745577004052480,I was molested by a family member for 8 years #metoo,1,1,3
920381918973132803,"Thank you, Internet. If it wasn't for this platform, this disease of sexual harassment, would still be buried. #MeToo",1,1,
919948087417888768,"Shall I even mention waking up to being felt up unwillling by a friend"" who unbuttoned my pj top or actual rape in a relationship #metoo""",1,1,3
923136220909264896,"Actress #HeatherLind accuses ex-President George H.W. Bush of groping her, telling her a dirty joke #MeToo https:// goo.gl/kK7tXU",1,1,
920105873963405314,"There's a reason #MeToo is trending rather than #NotMe . Can anyone find a woman who HASN'T dealt with this issue? Wake up, people.",1,1,
919963460460597248,#MeToo,1,1,4
920754276519030784,The best I could do in responding to #metoo and it's not nearly enough: pic.twitter.com/DJI2GoFUVD,1,1,
921019804009541634,Become the person you want to fu*k ! #metoo #politics #empowerment #liberation #courage #speakup … https://www. instagram.com/p/BabssWWFITB/,1,1,
920311515684704260,#MeToo https:// twitter.com/j525555/status /920311276278108160 …,1,,
920090942887129088,"#MeToo i play overwatch. multiple times over voice chat, men playing on my team have told me that they would track my IP, find me irl, and rape me. one said they would kill me after.",1,1,2
923571680487735296,FLASHING WOMEN in Hollywood! **MUST SEE** #METOO https:// youtu.be/_mZ1KLD6dwI via @YouTube A great way to spread the message!,1,1,
924964041176633344,#Metoo . What is going to stop sexual harassment in the workplace? SH policy? zero tolerance org. culture? What support does your org need?,1,1,
919921495945699328,#MeToo http://www. protectourdefenders.com/survivor-story /jasons-story/ … This is my constant nightmare,1,1,
922011626995191809,How to know what the hell is up with #MeToo and #HowIWillChange https:// sparemetheupdate.wordpress.com/category/curre nt/ …,1,1,
920348056842842112,It is heartbreaking that we need a movement for this. Its heartbreaking that this movement is so big. #MeToo pic.twitter.com/61Lpn5qL8B,1,1,
920101009510354944,"I chose to speak out, all survivors can choose for themselves. #MeToo",1,1,4
919977637598154754,#MeToo = @4chan #fapfodder @LPNational @gop @TheDemocrats,1,1,
922140140331560961,#MeToo https:// youtu.be/Gk5WiCCq_YY via @YouTube,1,1,
922145533967458304,"I relate to phone call in this piece. While traveling w/work team, I'd get a 1am call waking me in my hotel room from the sales AE #MeToo https:// twitter.com/womenslives/st atus/921430095662862336 …",1,1,
921322392709890048,This IS wrenching and hard to read. But @Lupita_Nyongo breaks it all down. Allies: not to be missed. #metoo https:// twitter.com/rtraister/stat us/921222682972008449 …,1,1,
921043880287621120,"sexually abused for 7 yrs by a 70 yr old dude who gave me $, bought me dinner. when i didn’t go to his room said i was being “fresh” #MeToo",1,1,3
920129156242968576,#MeToo,1,1,4
923873892107718656,#meToo,1,1,4
922189574125817857,#MeToo,1,1,4
920396539763204096,#MeToo is already getting lame....hire women they are less likely to sexualy harsss...sounds pretty sexist...,1,2,
919937832025812992,#MeToo,1,1,4
919966336830275589,"#MeToo Who is a fallen B and C star, writes Me too"" Would you also report if your career would go well?""",1,2,
920689831973285888,"There's an intense ideology behind this viral Krishna image. After reading this article, you won't share it. https://t.co/DebuE2nAJq #MeToo",1,1,
920785121648697344,#MeToo https:// twitter.com/Alyssa_Milano/ status/919659438700670976 …,1,1,
923678114428973056,#MeToo Here's another video worth sharing! https:// youtu.be/PGNW3xHSYbY,1,1,
919844743709827072,#MeToo,1,1,
923399156714090496,#MeToo https:// twitter.com/lizspeidel/sta tus/919620216639885313 …,1,1,
923995461773676544,"#MeToo one woman fights back against predatory males on Craigslist  https:// chicago.craigslist.org/wcl/sha/636324 3145.html … """"",1,1,
920000530637836288,"#MeToo No means no, is that so hard to understand?",1,1,
920161037726502912,#MeToo I stand by all of you as you stand by me. Let's end it so none of us have this happen to us ever again. #standup,1,1,4
919855030437425155,"#MeToo ...Not me, but in my early 20's me and I friend surprised a gang of 4 about to rape a woman in front of her boyfriend at the beach.",1,1,
920091334169341953,#MeToo,1,1,4
920032258366390272,"MT @Twitter user: Dear @Amy_Siskind , #MeToo was started by @TaranaBurke (& magnified/amplified by @Alyssa_Milano )! Please STOP erasing American females of African-Ancestry// #iBelieveYou and #iSupportYou ... #iWillBeTheChangeForYou pic.twitter.com/IBSjgyC3oN""",1,1,
920105598439522305,#MeToo,1,1,4
920155238803345408,#MeToo,1,1,4
920252848188792832,"#metoo Sexual assault: 3 times; once before the age of seven, once while I was asleep. Sexual harassment: Too many to count",1,1,3
920258439372267520,#AGENCYLIFE Following the recent Weinstein scandal Dani Pearce responds with ' #MeToo ' essay http:// ow.ly/BYfO50eEvZu,1,1,
920209870678306816,#metoo,1,1,4
922506937320771584,"After the reports on Harvey Weinstein, #metoo went viral. What is Twitter doing about it? Listen: https:// soundcloud.com/mediashift/dig ital-media-brief-october-20-2017/s-o2RYF … pic.twitter.com/046idcNOn4",1,1,
920079341031231490,Every time a person is forced to use a bathroom that violates their sense of self it is a #metoo event,1,1,1
925144402359599106,#MeToo https:// twitter.com/BuzzFeedNews/s tatus/925139699424944129 …,1,1,
920402388808339456,Because the haffers are never happy! They mad girl has a Merc I mean really bitches? Shut up! #metoo #pulane Qinisela ntombi vha!,2,,
924155879485788160,#MeToo is here to stay. We must challenge all men about sexual harassment http:// ift.tt/2yVhnt7,1,1,
920183596798959616,Talking to him still makes me feel furious and i want to throw up but im trying to forget. I need help #MeToo,1,1,4
919982121313325057,The amount of girls that tell me that they were drugged in college too #metoo,1,1,
920120558188101632,#MeToo Growing up as a girl means men three times your age treating your body like public property.,1,1,3
919944331913347072,I don't talk about this much & most still won't hear the whole story. But I still face personal issues because of it to this day. #MeToo,1,1,4
920745410850971648,#metoo so many times ....,1,1,4
920195622363385856,#metoo even though friends and colleagues may not believe or support you,1,1,4
920399528100028416,#metoo #womenstandingtogether pic.twitter.com/md4Q1o4Ygb,1,1,
920348331263647744,#metoo because no one should be treated like an object.,1,1,4
921179777897304064,getting sexually harassed in any way is so fucking horrible it makes you feel like you’re at fault and makes you feel worthless - #MeToo,1,1,2
920235940953681920,9GAG Nation be like.. via @9gag #MeToo #USA #Trending #Trump #Fun #AppStore https:// 9gag.com/gag/a05Mr0z?re f=ios.s.tw …,1,1,
920029829726195712,"Being masturbated to, including full unwavering eye contact, on an eight+ hour bus journey from Glasgow -> London #MeToo",1,1,2
925045262040608768,@AaronLWrigley you need to google intersectionality. Stop trying to delegitimise the suffering of abused women. #MeToo not #JustYou,1,1,
920206734995611649,#MeToo,1,1,4
920312952724557824,A Black Woman Created the #MeToo Campaign Against Sexual Assault 10 Years Ago Read more at EBONY https:// buff.ly/2xLuivr pic.twitter.com/XSblgCbUbZ,1,1,
919976909349490688,"This. On the street, on a train, on a bus, on the tube, in a pub, in a club, in a shop, in a taxi, from a car. Yesterday, today. #MeToo https:// twitter.com/leenanorms/sta tus/919919368921927680 …",1,1,
919983871332143104,#MeToo,1,1,4
920158293363847168,#metoo,1,1,4
9.22565E+17,U.S. Senators Share Their #MeToo Sex Harassment Stories http:// tinyurl.com/yc5hyrju,1,1,
920025172974931968,#MeToo,1,1,4
919864114159280131,"..maybe did not mean it then but when now think about it pretty sure they felt, take it that way #MeToo",1,1,4
920797551137243136,#MeToo Just a Man and a Woman Talking About How to Be a Better Male Ally | A Frank Conversation in (cont) http:// tl.gd/no6vom,1,1,
920022678500601857,#MeToo,1,1,4
920372708952637440,#MeToo needs to be #genderinclusive if we actually want to eradicate sexual harassment altogether.,1,1,4
922242159549583360,#MeToo #HowIWillChange #misogyny #harassment #harassed #Macho pic.twitter.com/LCRONHWIaJ,1,1,
919816508745961472,https:// twitter.com/i/moments/9196 76975698112512 … #MeToo,1,1,
920320895360667649,#MeToo - This needs to end now.,1,1,4
920701669989634055,It's weird seeing a #metoo post from someone whose best friend is mine. Had to remind myself I've befriended others' abusers too in the past,1,1,4
920770856158203904,#MeToo Be my hero!,1,1,4
924044320809906178,"I moved on her like a bitch. Grab 'em by the pussy. You can do anything."" ""The accusers are lying!"" @603Amanda @lilsarg #nhpolitics #MeToo https:// twitter.com/ABCPolitics/st atus/923989494012944384 …""",1,1,
920125439703683072,Not just once #metoo,1,1,4
920285897677041664,"Thank you for reading. And for the record, it happened to #MeToo",1,1,4
920344198422786048,"@rosariiiums Enough of words, time to take action,  Take a stand and ensure a slap right on the face of the offender. #standandslap #MeToo",1,1,4
920085415469580288,"#Metoo because even people you think you can trust, can assault you.",1,1,3
920122577489625088,#MeToo pic.twitter.com/ManjuYu4Mw,1,1,
920249211790221312,I apologize on the behalf of manhood to every female that shared her story using #MeToo and I can't emphasize on how brave you are,1,1,
921107058111414272,Disgusting behaviour by @sam_kriss https:// m.facebook.com/notes/monitori ng-the-lefts-support-for-r-pe-culture/metoo-and-sam-kriss/1518056408275666/ … #MeToo . (PS: Kriss acknowledges this assault happened. https:// medium.com/@samkriss/toda y-an-allegation-of-sexual-harassment-and-aggression-was-made-against-me-and-i-want-to-address-ecc1739d85a2 … ),1,1,
920010129294155779,"How about also not shaming those men who say  #metoo "" and telling them ""your story doesn't count b/c U R male""""",1,2,
920958772729618432,#MonicaLewinsky tweets ' #MeToo ' so much 1 could say http:// a.msn.com/01/en-us/AAtHV OZ?ocid=st …,1,1,
919879763312988160,"It'd be interesting to know the % of the #metoo posse that struggle w/ depression, anxiety, addiction, insomnia, dom. violence, anorexia...",1,1,
920404551416664064,We stand with those who have experienced sexual harassment and assault. The National Sexual Assault Hotline can help: 800-656-HOPE #MeToo pic.twitter.com/r8jLuJDlm7,1,1,
920105150974324737,#MeToo men of ALL countries cry terrorism-YET-men of ALL countrys-West/otherwis-R OWN countrys terrorists-By abusing/ #DV of their OWN women,1,1,4
920019174780530689,#MeToo,1,1,
920410032990248961,#HimThough Had this thought earlier today. Why should I be the one who has to relive my trauma? Put the onus on the abusers. #MeToo,1,1,4
920028921281703936,"The number of #metoo posts is alarming & eye opening. We, as a society, can't allow sexual abuse and harassment to be tolerated any longer.",1,1,
920088602259857408,Do I fall into the #metoo movement if I was roofied?,1,3,3
920999789420056576,We need to turn #metoo to #neveragain .,1,1,
919937936979910656,So sad reading the #metoo hashtag. Unfortunately I can relate #metoo,1,1,4
920367733358977025,Man: My sister shared X about MeToo and I was shocked Me: Sorry to hear that Man: Someone grabbed her boob - she’s got big ones like you,1,1,
919874016554471424,#MeToo,1,1,4
920981492423188482,#metoo,1,1,4
920763428607856641,#metoo If you've been sexually harassed or assaulted post #metoo as your status. We may give people a sense of the magnitude of the problem.,1,1,
920049723016384512,In high school this kid would remind me how much he wanted to fuck me and he would grab my ass in the hallway almost daily #MeToo,1,1,3
919951916263661568,"#Metoo . If everyone out there who's ever been sexually assaulted or harassed wrote me too"" as their status, it... http:// fb.me/yv6Ccwjg""",1,1,
919887720616550400,No man should be surprised by the scale of these harrowing #MeToo stories.,1,1,
925112860711276544,"Retweeted Financial Times ( @FT ): Anne-Sylvaine Chassany: France has its own version of #MeToo – #Balancetonporc ,... http:// fb.me/7X3dhXuST",1,1,
920230946258997248,"#MeToo - I fully support a woman's right to be treated with respect, but there are female predators and... http:// fb.me/BgvLB1o2",1,2,
919949007501320192,#MeToo,1,1,4
920252217810194432,#MeToo,1,1,4
919879828987305984,"anyone involved in the #metoo tag is an amazing, strong human being",1,1,
922287912464424960,#metoo #kwonhyunbin ahh #Ulsteinvik pic.twitter.com/ns2frnSeIv,1,1,
920780704547348480,#metoo My whole life,1,1,4
924278075386363904,Hi @AllinghamArts Will you be addressing @gracedyas statement about Michael Colgan? #Metoo http:// gracedyas.tumblr.com/post/166855411 384/ive-been-thinking-about-michael-colgan-a-lot … https:// twitter.com/AllinghamArts/ status/854670951954382848 …,1,1,
923491212870418433,I really don't believe half of this #Metoo bullshit. No way all these men did all of this. Not saying some aren't truthful.,1,2,
921285719934537728,#MeToo : What Happens When Women Speak Up About Sexual Assault and Harassment #care2 http://www. care2.com/causes/metoo-w hat-happens-when-women-speak-up-about-sexual-assault-and-harassment.html …,1,1,
922994805797396480,"#sexabusechat i know ppl that begun to shame themselves from remaining silent, throughout #MeToo others who felt ashamed for speaking up. :(",1,1,
920402198407929856,#MeToo,1,1,4
919971073508208642,"#MeToo If all women who have been sexually harassed or assaulted wrote Me too."" as a status, we'd give people the magnitude of the problem.""",1,1,
