919884359825612800,#MeToo,1,1,4
920065518987628549,Wonderful to be there with such inspirational people. Thank you for inviting me @IKWRO #MeToo #EmpoweringWomen https:// twitter.com/ThisIsPasha/st atus/920021371559796736 …,1,1,
920419108650344448,#MeToo https:// twitter.com/rwitherspoon/s tatus/920327225584390144 …,1,1,4
920208588932567040,"#MeToo I've been catcalled and groped in bars and then called a bitch for saying no"".""",1,1,1
919910325499068416,#metoo,1,1,4
919826176130142208,"For what it's worth, #metoo",1,1,4
920059388014055424,I'm sharing the #MeToo hashtag in support for all women who have been sexually harrassed or assaulted. Some of us men hear & stand by you!,1,1,
919922293731659777,Harassment victim gets face slashed by released harasser - http://www. egypttoday.com/Article/1/2779 6/Harassment-victim-gets-face-slashed-by-released-harasser … #Egypt #ENDSH #MeToo,1,1,
919941227113574401,You got lost on the way to the physics library didn't you? #metoo,2,,
920070060043096065,#MeToo,1,1,4
920722849073172480,#MeToo,1,1,4
920091853659176960,I just published “ #metoo and feeling like an imposter” https:// medium.com/p/metoo-and-fe eling-like-an-imposter-89e0e5daa8c1 …,1,,
920328217357152257,The latest The world according to Spyc1! https:// paper.li/spyc1/13102331 16?edition_id=07491520-b338-11e7-8bb0-0cc47a0d1609 … #metoo,1,,
920104534520692737,#MeToo I'm a prisoner of my own experiences He walks free of guilt,1,1,4
921340834339020800,#MeToo,1,1,4
920408144337166336,Shout out to the brave woman on the Cleary walkway with the #MeToo sign. #girlpower @uiowa,1,1,
920161272649445376,#MeToo,1,1,4
924493126827311104,#MeToo https:// twitter.com/jaketapper/sta tus/924114236065943552 …,1,1,4
922201583693176832,#MeToo The first time I was just out of HS. The Controller of a co. It hapnd agn but ea time I was able to leave at the attempt.,1,1,4
920732701522579456,#MeToo,1,1,4
920070820063354880,Evert time I spoke to the superintendent of my small town school the man stared at my chest. It didn't matter what I was wearing. #MeToo,1,1,
919999664493080578,Yes exactly. Notice that the #metoo demonstration is only showing liberals how common assault is in their own communities. Can't blame reps.,1,2,
921430360499671042,"Everyone needs to file police reports against anyone who has violated them in anyway shape or form. It's not too late. metoo """"",1,1,
920670036339101696,Don't cower. Be strong. Stand evil in it's eye and deny it's perpetual powers. We will win. /end #MeToo,1,1,
923969481910706176,"#metoo First boyfriend, first date, every time I met him",1,1,4
920346389502185472,#MeToo,1,1,4
921109983252553728,TopTag(1day) 1: #MeToo 2: #twitchtv 3: #twitchstream 4: #tech 5: #coaching 6: #success 7: #SpiritDay 8: #CNNDebateNight http:// bit.ly/1IuPDf5,2,,
921752094452998145,Alyssa Milano launches #MeToo Twitter hashtag to raise sexual assault awareness. http:// thr.cm/UMcmWz,1,,
919868260291612673,#MeToo,1,1,4
919988088784515073,Thank you to everyone sharing their stories. #Metoo - but as many have mentioned it should be on victims to so this work.,1,,
920019424782049280,You were asking for it hanging out by yourself with guys. #MeToo,1,1,
919968540538568704,Each #metoo is the result of a man's actions: violence doesn't just happen. We must stop allowing it.,1,1,
920703362193965056,"& if you choose to remain silent for the #MeToo campaign, that’s okay! You don’t owe anyone your story but never forget, you’re not alone.",1,1,
920238401957302272,Cannot disagree. #MeToo,1,1,4
920640756863455235,Asked today if Shia community has a NAK 2 referencing #NoumanAliKhan controversy. If you've been a target of sexual harassment dm me #MeToo,1,1,
919817692164403200,#MeToo,1,1,4
921218458439761920,Its amazing how many people remembered they were sexually assaulted once Dems told them they were. #metoo,,,
920139376562024448,Me too #metoo pic.twitter.com/7Kzn4IqfdY,1,1,4
919953234768384001,BBC News - How ' MeToo ' is exposing the scale of sexual abuse http://www. bbc.com/news/blogs-tre nding-41633857 …,1,,
920337482771828736,@Ron_Nirenberg #metoo can we talk about San Antonio's sexual harrassnent culture? Please don't be content or quiet @SAcurrent,1,1,
920116151769694208,Victims of sexual harrassment or abuse do not become the arbiter of who and who cannot use the #MeToo hashtag. Everyone has a voice on this,1,1,
920612609824407553,#NotAllMen but what about #MeToo? Let’s all respect each other and be responsible individuals. https://t.co/LkOreZxbQt,1,1,
919993943680417793,Yes. #MeToo . Does it need to be said? https:// twitter.com/apbenven/statu s/919902089110872064 …,1,1,4
919953910189654016,#metoo,1,1,4
920158925776809984,"I get that #metoo is being driven by women standing up, but he was saying I too have experienced this and it sucks, I will help stop it"".""",1,1,
919898401558421505,#MeToo . I can count on one hand the women I know who have not been sexually assaulted. Would need dozens of hands to count those who have,1,1,
920717858623119366,Sigh. #metoo - of course.,1,1,4
920080680494575616,#MeToo,1,1,4
919988369270231040,"#MeToo really, who hasn't been harassed?",1,1,4
922113166250856449,#MeToo Interesting short read in Tampa Bay Times read: http:// … http://saint petersburgtimes.fl.app.newsmemory.com/publink.php?sh areid=081e95027 …,1,,
923405219823697921,@MLChristiansen @Blondes_tweets #metoo pic.twitter.com/Eh4by1Aybg,1,1,4
921183208351420421,"#metoo the more of us admit to it MEN & WOMEN, the more awareness we can create. If it for some was one a one time thing or consistent thing",1,1,
919969094690058245,"The worst thing about #MeToo , is that I don’t know if I know any girl who this hashtag doesn’t apply to",1,1,
919952193490432001,#MeToo Father Steve,1,,
919987309898096640,"Sure, you can voice your seemingly vitriolic sexism and I can challenge it as a victim. That's what public conversation is. And yes, #metoo",1,1,4
920140067691204609,#MeToo,1,1,4
920621735484981248,#MeToo,1,1,4
922243730383474689,"How not to silence women: When a woman complains “being told to smile” makes her uncomfortable, listen. #metoo Don’t be this person. pic.twitter.com/xKKjgVuiHZ",1,1,
920073473623494656,#MeToo,1,1,4
919820266196287488,#metoo,1,1,4
920019463675752448,#MeToo,1,1,4
920362554723094529,#MeToo I was 17...and I was scared he would kill me. I don't like to walk alone since that evening. It changes your behaviour forever.,1,1,3
919884650109132803,"no one gives a fuck about our soldiers"" Who said so? But not this minute, this thread. Let #MeToo develop uninterrupted.""",1,1,
920139141672660992,"It’s very hard to admit. I try hard go on like it never happened to me. It has cost me a lot. I hate it, and #MeToo",1,1,4
920665642721615872,"To people who are brave enough to share their story, you guys don’t deserve this such disgusting thing. Stay strong #MeToo",1,1,
921021080713793536,#MeToo . I lost the case and in the hallway the rapist pushed me and I pushed him back,1,1,3
924064498780180480,A woman gave her me too story with the 50 year sentence. #MeToo #BelieveYourKids http://www. heraldbulletin.com/news/local_new s/starr-to-face-years-in-prison/article_74664858-ba7a-5f35-be0b-da619e8ca89e.html … | Starr to face 50 years in prison,1,1,
920255597915885568,#MeToo Floods Social Media With Stories of Harassment and Assault by ANNA CODREA-RADO via NYT Technology https://t.co/9a35yKpmid,1,,
920083215418822656,#MeToo,1,1,4
920027607265042432,"#MeToo . Roofied at a club, but saved by discerning friends. Our stories are valid + important. Listen and speak out against sexual assault. pic.twitter.com/rnq2Lnq8wQ",1,1,3
919850390799179776,#MeToo but I don't want to remember #solidarity,1,1,4
919822097366638592,"I was only 15. I was called a liar, jealous, an attention seeker, so much so I even doubted myself & thought it was just a bad dream #MeToo",1,1,3
920081545121189888,"@Alyssa_Milano I thought I could trust him, but I was wrong. #MeToo",1,1,4
920012119369814016,#MeToo,1,1,4
921012740680048644,@Der_Peemann check this crazy track out #hiphop you like it? “Yes” really? #MeToo WHAT?,2,,
921426038562938880,"#MeToo | Call the person out, if it happened at home, or other places that are supposed to be safe."" https://www. thequint.com/neon/gender/me too-why-stop-at-naming-the-people …""",1,1,
920013758117769218,"The fact I refer to it as almost"" when talking about it, just because it could have gone further than it did. Y'know what? #MeToo""",1,1,4
920387583405944832,"while i have never personally (that i can think of or remember) been sexually harassed or abused, i stand with the people who have. #metoo",1,1,
919816746709716992,I have *thoughts* #MeToo pic.twitter.com/vay89Kl0mf, , ,
924393197161156608,"The more who claim a certain activity, the less believable the claim becomes. #MeToo #Truth",1,,
919987045090693120,@OhioStateFB You might need to screen the wives of those you hire #MeToo #HarveyWeinstein https:// twitter.com/spinnershells/ status/919043787585937408 …,1,1,
920096712395542529,In case you missed it... #11: MelodramRant Series - Pavements https://www. mousemoometoo.com/11-scant-rant- series-pavements/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost …,2,,
920384895171510272,#MeToo,1,1,4
920130437896462336,"Saw a vet mention harassment in military, the military is one of the worst. Men are horrible to women, say and do horrible things. #MeToo",1,1,
920701864353681409,#metoo is a trap where the men in power want the snitches to self-identify so they can be blacklisted duh.,1,2,
921143104001970176,We have to start listening when men and boys say #MeToo . We need to care about the individual and not their gender.,1,1,
919998139758731264,#metoo - because a life time's experiences of putting humiliation and sometimes fear 'behind you' leaves it's mark.,1,1, 
923979550081667072,Scoping out locations for The Enlightenment Series. Eager to start the conversation! #enlightenment #conversation #metoo #womentalk,1,1,
919949520238206976,Don't feel as if you are obligated to reveal your trauma to anyone if you don't want to. #MeToo,1,1,
922032929659867136,Saturday Stories: 3 #MeToo Stories http:// fb.me/91khjAvZS http:// ift.tt/2gux9Tc,1,1,
919990681204076545,#MeToo,1,1,4
9.19843E+17,#MeToo,1,1,4
922121478212071429,"I'm not surprised with the number of #MeToo hashtags, and that's factoring in how many people aren't ready yet to announce their experience to the world.",1,1,
920697262715621376,What girl hasn’t experienced low key sexual abuse on a night out? That’s why this matters. #MeToo,1,1,
922929038729064450,"This cartoon turned up in an old folder & makes me think, in these days of #MeToo : let’s not lose sight of what (some) #women have achieved pic.twitter.com/AFgMoUN4h2",1,1,
919986935787020288,"Fully developed at age 12. Spent teen years dodging advances from grown men, including teachers. And that was just the beginning. #MeToo",1,1,3
920266724951445509,"Important to also remember that sexual assault can happen to anyone. Regardless of gender, age, or orientation #MeToo #NotAlone",1,1,
920321033256820736,#MeToo,1,1,4
920089391883792386,#MeToo I am 14 years old. I should not be able to say this. (1/?),1,1,3
921797810751770625,I just witnessed a total #metoo situation at a restaurant between a waitress and a older male customer. Creep.,1,1,2
919904356476088320,Sad knowing that myself and many people I know can relate to the #MeToo hashtag at least people are finally speaking out,1,1,4
922077063628107776,#metoo https:// twitter.com/haniawiatrek/s tatus/921817344925732865 …,1,1,4
919889135783108608,#MeToo -lets also be aware that many women and young girls can't even tweet this because their abuser is still around and watching,1,1,
920375119674871808,"I posted #metoo on Facebook and got told that if men came out about this, the response would be better. How is that not problematic?",1,1,
919942091719041025,"I reported it, the officer didn't believe me and made ME out to be the predator. #MeToo",1,1,4
923346074840059904,Putin LOVES how Wikileaks covers for them. http:// thehill.com/policy/cyberse curity/347007-wikileaks-rejected-documents-on-russia-during-2016-election …,2,,
919969709801406464,#metoo,1,1,4
920183044786524160,#MeToo,1,1,4
923895277039128577,metoo,1,1,4
919840928562495489,This is part of the answer.....alarming. p335 #MeToo http://www. aic.gov.au/media_library/ publications/proceedings/20/tomasz.pdf … pic.twitter.com/PyXEtca3Uj,1,,
920395206112968704,#MeToo https:// jezebel.com/why-im-finally -speaking-up-about-what-terry-richardson-1591353414 …,1,1,4
920267000877862913,#metoo,1,1,4
920238375306649600,#MeToo,1,1,4
920700584163971072,So powerful!! #metoo #sisterhood #calloutabuse https:// totalsororitymove.com/literally-why- cant-i-say-metoo/ …,1,1, 
921027104501895169,#MeToo,1,1,4
921114347383947264,Don't need foi's just look at : #DeleteUber #UberRape #RideSafe #WhosDrivingYou #MeToo,1,1,
924137971221172224,"@KitDaniels1776 #MeToo Does Meryl Streep still consider Harvey W. ...GOD"", has she changed her stance. Is she in the ""ROSE ARMY""sisterhood""",1,,
922359172217290752,"james gunn, thank you. #MeToo",1,,
924851263845564416,".We need to join forces, talents to Fight #rape and #sexualassault @LOTMfilm @phumzileunwomen @HelpUSA #MeToo",1,1,
919956607722762240,#metoo,1,1,4
920983379788619781,"And lord knows how many random men blocked on social media. Well, #metoo",1,1,
920475948641796096,#MeToo when i was 7 and he was 16.. so called neighbour..,1,1,3
919901594824605696,#metoo https:// twitter.com/sarahhartshorn e/status/919656509247803392 …,1,1,4
925056901288783872,Can we acknowledge that almost all of us has endured /committed inappropriate behavior at some point? If its not assault I dont care #metoo,1,,
919981200655175682,#MeToo,1,1,4
920130285571674112,Women stand up and use 2 words to share their own #Wienstien experiences by Tweeting: #MeToo .,1,1,
921916132449292288,#MeToo,1,1,4
919995540506415106,#metoo https://www. instagram.com/p/BaUbZOGh3vn/,1,1,4
919855346201620482,"#MeToo Don't tell me I asked for it. I was 6 years old. He raped, tortured, & murdered 14 others just like me. I was the lone survivor.",1,1,3
920094528174002176,“No one stays the same” #MeToo,1,1,
920391332765483008,"There were a couple more assaults as a young adult, with strangers, but these early experiences stand out to me. Men feel entitled. #MeToo",1,1,
919825724667707393,"The cliched 'important client', told to get over it for business' sake. Don't work there anymore. Never again. #MeToo",1,1,3
920432882933551104,#MeToo,1,1,4
920879775312330753,#metoo https:// twitter.com/chels_sg/statu s/920879094371270657 …,1,1,4
920201118856220672,I'm still thinking about it. I'm still worried about it. This is why so many people are tweeting #MeToo b/c it always starts small.,1,1,
920016492346802176,#MeToo,1,1,4
920315660558897154,#MeToo : Gender violence does not exist without white supremacy http:// feministing.com/2017/10/17/met oo-gender-violence-does-not-exist-without-white-supremacy/#.WeYmPTkBERY.twitter …,1,,
923495440271794176,Sen Elizabeth Warren Caught Lying to America About Being Sexually Harassed #MeToo https://www. americanewshub.com/2017/10/26/sen -elizabeth-warren-caught-lying-america-sexually-harassed/ …,1,,
919967930800107522,"December 3, 2016 #metoo",1,1,4
921391079160659968,I think you and @aliamjadrizvi might appreciate my article on this. #MeToo . https:// conatusnews.com/metoo-men-list ening-change/ …,1,,
920034999696375808,I'm all for men posting #MeToo unless they're getting more likes than me.,1,,
924989455445970944,"As a man, am I supposed to complain when numerous women pinched my bum when I was much younger? #metoo",1, ,
920421277826994178,The latest The Social Times! https:// paper.li/HeruTweets?edi tion_id=493dff90-b38d-11e7-8bb0-0cc47a0d1609 … #metoo #security,1,,
920316220213288961,#MeToo,1,1,4
920026034128302080,"20 yo, my boss, who happened to be my father in law at the time, told me that he would love to tie me to a tree and make me behave. #metoo",1,1,3
919854260120010752,Harassed at eight years old by a classmate but was too afraid to tell the truth. Don’t be #MeToo,1,1,
920023258644320259,Annnddddd there it is...she hijacked #MeToo to end up here - attacking feminism. ps I’m a feminist and I believe ALL women should be safe https:// twitter.com/dloesch/status /919731799567355905 …,,,
919918051725795328,“How 'me too' is showing the magnitude of sexual assault” https:// twitter.com/i/moments/9196 76975698112512 … #MeToo,1,1,
923000799810039808,#MeToo,1,1,4
921416577286852608,The latest HITZ International Daily ! https:// paper.li/HITZINTDOTCOM/ 1353041044?edition_id=ca093ac0-b5b5-11e7-8999-0cc47a0d1609 … #brexit #metoo,,,
921285507711082496,#metoo,1,1,4
923532339556229120,Sad & inspiring. THE WOUNDED HEART & BOLD LOVE are very good resources for escaping & healing from any kind of abusive relationship. #metoo,1,1,
920410321344348160,This week has been fucking tough for women involved in any field or just trying to be a human being. #metoo but it's also time 2b militant,1,1,
919933320640761862,I edited my #MeToo status and asked men to share it too. It's pathetic how some male friends who shared it are getting laughed at for it.,1,1,
921485790709993472,The perfect #MeToo song. If we win on @MegastarApp we’ll give half the proceeds to charity for women’s rights Vote: https:// msm.app.link/PHH3sCsPIG pic.twitter.com/fRJ2vhFPT9,1,,
920012697910906880,"Okay, first off, with all the #metoo stuff going around, what exactly are you classifying as sexual assault?",1,3,
920027344340955136,#metoo,1,1,4
919904830918971392,"Of course, #MeToo , but I hold out hope that the next generation doesn't have to say #MeToo",1,1,
922100939732926464,Thanks to @nicolestamp for penning this list in the wake of #metoo http:// cnn.it/2xXngDO Shared almost 70K times! #mentoo,1,1,
920294660622270469,I hope this creates change so that my daughter will grow up without being groped or harassed countless times. #MeToo,1,1,
920391098417274881,#metoo,1,1,4
919902782441820160,#MeToo https:// twitter.com/mariapodesta/s tatus/919897185168297985 …,1,1,4
922370473102422016,@rashtrapatibhvn @PMOIndia #MeToo https:// twitter.com/TimesNow/statu s/922368197285859328 …,1,1,4
920687525462790145,"The #MeToo Movement Doesn’t Represent Me, & Here’s Why https://www. bustle.com/p/the-metoo-mo vement-doesnt-represent-me-heres-why-2933098?utm_source=facebook&utm_medium=owned&utm_campaign=bustle …",1,,
919868600202211328,"Hearing on the reg, my boobs are big& that's why Men stare. Right, it's all my body's fault. #MeToo",1,1,1
919892733992620033,#MeToo,1,1,4
920129760201723904,Seems almost pointless to say #MeToo . Be more interesting to see if any woman hasn't been assaulted.,1,2, 
920065186333151232,"Very late posting this, but #MeToo .",1,1,4
920200941848137728,Ditto! #somepeoplesuck #othersdont #exceptforalittlebit #noteveryonesucksinsameways #MeToo #respectothers #equality #lovepeaceandrocknroll,1,1,
920967609629192192,#MeToo https:// twitter.com/womensmarch/st atus/920119002436964353 …,1,1,4
920042401040883712,"#MeToo and I normalised it as something that just happens to every woman - because it pretty much does. It's not normal, and it's not ok.",1,1,4
920101622721732608,"#MeToo , being an Indian girl in her family, it's ok to sexual assault to ur own niece when she was young & u think u would get away with it",1,1,
921603830294380544,"In the wake of all the sexual harassment stories, I want to share a post from a friend that resonated deeply with me. #MeToo #ItsOnUs pic.twitter.com/zE2goqd2Wn",1,1,
920316077778673664,They should’ve started 30+ years ago when they knew it was going on. #metoo #jumponthebandwagon #selfabsorbed,1, ,
920837266230140928,#MeToo,1,1,4
920397147505180673,"Makes me really sad to see friends and colleagues from all walks of life that they have been sexually assaulted/raped, but proud to come out as one to share their story for others to know they aren’t alone. #MeToo",1,1,
921173953619677188,#MeToo,1,1,4
919954831778889728,The #metoo on twitter is a flood of TRUTH - go on add #itwas & set some mfs free,1,1,
920718059240919040,"As a mum of FOUR SONS, I train my boys daily to treat women with the same respect they want to see their sister treated with. #MeToo",1,1,
919836990098550784,I won't say anything because of the ramifications that I may cause his family. I feel more responsible for them than he did that day. #metoo,1,1,
922068256499912706,#MeToo,1,1,4
919914066734280710,Why #MeToo is trending on social media http:// on.wfaa.com/2gKbUgS pic.twitter.com/ttczgkoKHe,1,,
920060011421691905,#MeToo,1,1,4
919983352459005953,#MeToo Was working as a receptionist during a night shift in a real estate office. Surprisingly difficult to share this #RepressedMemory,1,1,4
919995151488913422,"I can’t post this on Facebook nor will I be sharing any of my experiences. But those that are still hurting, know that I am with you. #MeToo",1,1,
919923079257755648,#metoo,1,1,4
921130126783471616,"Just Incase there were any doubts that @cnn was biased, notice @MonicaLewinsky who posted #metoo as well is not picture! #FakenewsCNN pic.twitter.com/4tTsk0eLTY",1,,
923134935791230976,#metoo,1,1,4
920131839792205824,I'd respect men more if they could be honest like that. #MeToo https:// m.facebook.com/story.php?stor y_fbid=10155806277042436&id=770127435 …,1,1,
920070894923460608,"#metoo after telling a staff member strip club ads in customer view is not okay, I found a tampon, colored red on my desk.",1,1,
922017247568199681,#MeToo,1,1,4
919947336171905024,My friend & I were taken into the woods and gang raped.We were too afraid to come forward at first but our friends took us to the ER- #MeToo,1,1,3
920280502489067520,Just heard a girl say if you don’t scream it must not be that bad..... People need education and awareness.. #MeToo,1,1,
921019807432105984,"Hey, @RepEBJ , you need to deal seriously with your own ignorance, or get the hell out of Congress (and the @DNC )! #metoo https:// twitter.com/ddale8/status/ 920997602153451523 …",1, ,
919978809230807040,i hate seeing so many of my loved ones with the #metoo tag. my heart.,1,1,
920055021827493889,#metoo,1,1,4
920248461903257600,"There were a lot of people who didn't believe me when I told them, and a few of them still follow me on here #metoo",1,1,4
919969424337018880,#MeToo When I worked at #WALMART one of the tire & lube guys took a liking to me and chose to show it in some very inappropriate ways,1,1,4
919901073694953472,#MeToo #ibelieveyou #HarveyWeinstein #Miliatry #Navy #USMC #AirForce #Kirkuk #Thailand #Bali #Bangkok #Phuket #China #Singapore #Belfast #NY pic.twitter.com/YK1t9Tz2eO,1,1,
920704483243560967,Her secret led to eating disordered and self harming behavior. Lisa found her voice 15 years later #metoo #tothebone #anorexia #mentalhealth https:// twitter.com/citylightspres s/status/918582232289304576 …,1,1,
919840843284058112,THREAD: I just read a comment on Facebook wherein a female told a man who admitted to being raped using the #MeToo platform that he (1/x),1,,
919906232273686528,#MeToo,1,1,4
920004352172945408,"Me too. (and Me too"" for my son ) #MeToo""",1,1,4
921049883599101952,"@rosemcgowan , remember when men tried to belittle #MeToo by saying they're victimized too? Don't do the same to @TheEllenShow . #mississippi",1,1,
922538324795052033," #MeToo has erupted so significantly that it is impossible to look away. Except we will."" - @AndrewLawton http:// glbn.ca/ah6vka""",1, ,
920070129412661253,#MeToo,1,1,4
920699298463043584,"Having been totally overwhelmed by the #MeToo stuff this week, just knowing there are still decent people out there goes a long way!",1,1,
920049157611708416,For girls and women who couldn’t share their stories and sadly feel the power of perpetrators over them. I feel you. #MeToo,1,1,4
924770533845098496,". @CChristineFair ’s article on #MeToo , “ #HimToo : A Reckoning” https://www. buzzfeed.com/christinefair/ himtoo-a-reckoning?utm_term=.spPLdylva#.ou0aLyz68 …",1,,
919904683241619457,"instead of don't wear these clothes"" ""what'd society think"" ""don't say this to anyone else"" teach them what ""No"" means. #MeToo""",1,1,
920253851382493184,This #MeToo piece resonates with me so much: https:// totalsororitymove.com/literally-why- cant-i-say-metoo/ … Thank you @totalsratmove &screw the people who say it’s all made up,1,1,
920005451110060034,The latest NYS Innovation Daily by ridleym! https:// paper.li/ridleym?editio n_id=745c70e0-b2a6-11e7-8e26-0cc47a0d15fd … #metoo #energy,,,
919906015637921792,"And it's pretty much a guarantee that this will happen to our daughters, too. #MeToo",1,1,
920370585418522625,"And no one can tell me it's how I was dressed, I was 6. #MeToo",1,1,3
919920920826994688,Thoughts on #metoo http:// bit.ly/2yMKLo0,1,,
921132519004819456,#metoo,1,1,4
920170950531932160,"Looking at all the #MeToo posts makes me feel bad. #Respect to thise who post &amp; Those who can’t post it, you’re loved and supported too.",1,1,
919909476576169984,"I've had my ass grabbed at work and I fought back with a fist in the balls. #Metoo When I went to HR, he had to sign a form saying he understood the harassment policy. Signing a form was the punishment. Signing a form.",1,1,2
920161525817643008,I spent most of today thinking about the #MeToo trend and then realized how parallel to the stories I've heard of 60s scoop survivors it is.,1,1,
919818868427603968,How many #MeToo posts were personally attributed to @realDonaldTrump ?,1,,
920066287145013248,#metoo sad that I thought 2x to justify if harassment was “big enough.” Feel like all female runners experience this.,1,1,
921106227010195457,#MeToo,1,1,4
920825044309299201,#Metoo,1,1,4
920014030642864129,#Metoo,1,1,4
919896686582992898,#MeToo We won't give up! They won't reduce us to silent because shame has to go over to the other side.,1,1,
920050592378183680,#MeToo,1,1,4
920908552503549952,#metoo when I wouldn’t send nudes so you just assumed I had body and self confidence issues and not that you were out of line.,1,1,2
920230124401803265,#MeToo pic.twitter.com/GhHF6jmcIK,1,1,4
924139759831830528,"Hear us roar"" Rose McGowan speaks in Detroit about "" MeToo "" #D28 https:// goo.gl/RpUEXZ pic.twitter.com/Anvj4apZ74""",1,1,
921126747323731969,@dana_guefen #Metoo @shannonrwatts @BetteMidler @BarbraStreisand @dscc https:// twitter.com/dana_guefen/st atus/920870529875275776 …,1,,
920075986049175552,I hope I can be better and I hope I can influence some of the young men in my classes to be better. Lets listen to every #metoo story.,1,1,
923694984594726912,A3: The #MeToo Movement is an online movement for females to speak up about their sexual assault and harassment stories #TEARtalk,1,1,
919917923669553152,"It breaks my heart and it enrages me that nearly every woman I know has said #MeToo , and we're only now sharing decades old stories.",1,1,
920294990600900608,"Sadly, I also know men who could claim #MeToo as well. They're less likely to speak up but they're victims as well.",1,1,
919919909731266565,"Most performers are indeed willing to trade sex"" for fame and money... they just want to agree to terms. #MeToo""",1,,
919978895394426881,Why you're seeing #MeToo on friends' social media pages - CNET: Actress Alyssa Milano is… https:// goo.gl/fb/GBjfzq,1,,
920721123850960897,It is good to see the fortitude by all the women not just in our community but all around the world to stand up against sexual abuse. #MeToo,1,1,
921059502341967874,#MeToo 14 May 2008,1,1,4
920116930760945664,1/14/1994 #MeToo,1,1,4
920104671519346688,#MeToo,1,1,4
919952684735713280,#MeToo,1,1,4
922461188579045376,"#MeToo , #IHave .",1,1,4
920772437335298050,"I turned my head around fast 2see his hand retreat, from an awkward position, aiming 4 my ass. pissed, i kicked him in the ass back. #metoo",1,1,2
919924221312208902,The #MeToo thing is great but don’t feel like need you to put your trauma on display if it makes you uncomfortable,1,1,
919952280362848256,#metoo,1,1,4
919895183252164608,#MeToo,1,1,4
921475930501074945,All I can say is: #MeToo,1,1,4
922036737962074113,...so? #MeToo,1,1, 
920144546473881602,#MeToo  - Every female farmed animal.,1,,
923990472510410752,#Metoo isn’t over. How we can take action on violence against women & girls by @Mayssamz via @FLAREfashion . #VAWG http://www. flare.com/news/ending-ge nder-based-violence/ …,1,1,
922194545290379265,Male silence after #MeToo is teaching AI what it means to be a man https:// qz.com/1107577/male-s ilence-after-metoo-is-teaching-algorithms-what-being-a-man-means/ …,1,,
919948956196659200,#MeToo,1,1,4
920106862120333313,#Metoo : a hashtag way to many people are able to relate to . for such a sad reason,1,1,
920419614810607616,50.000+ #Retweet Retweet Follow everyone Follow back #TrapaDrive #NaijaFollowTrain #GainWithXtianDela #MGWV #IFB #MeToo,,,
921819784957718528,"Yes, my short skirt is EXACTLY like holding a gun to your head and forcing you to assault me. Your crime against me is my fault. #MeToo",1,1,
920155108654112769,"Not many people know this, but I was assaulted junior year of hs. Not saying no does not mean yes. I was too shy to say no. #MeToo",1,1,3
919902382909247489,#metoo https:// twitter.com/alyssa_milano/ status/919659438700670976 …,1,1,4
919933251480932352,Thousands of women share experiences of sexual assault on Twitter through #MeToo https://www. theverge.com/2017/10/16/164 81658/twitter-metoo-hashtag-wome-sexual-assault-share-experiences-harassment …,1,1,
920322781065170950,"After Harvey Weinstein, women around the world are saying #MeToo http:// wapo.st/2zfwk8e",1,1,
920212662855913473,"#MeToo As a kid, as an adolescent, as an adult. I don't know a single woman to whom it hasn't happened in one form or another.",1,1,
920313955444289537,#metoo https:// twitter.com/taranaburke/st atus/919704801214128139 …,1,1,4
919947708898607104,#MeToo,1,1,4
920011461954621440,#MeToo,1,1,4
920176326383931392,#MeToo,1,1,4
920030033317646336,#MeToo . I'm so tired of saying this. Women have been sharing stories for YEARS. Listen. Believe us. Stop harassing and assaulting women.,1,1,4
920103637505818624,The face of Toxic Masculinity #MeToo pic.twitter.com/yF2ml9frn1,1,1,
920402813271896065,#metoo,1,1,4
920258778045415424,@Alyssa_Milano sadly as of today #MeToo,1,1,4
920231836730757120,"#MeToo , I had to deal with many pigs in public transports! https:// twitter.com/ninietumtum/st atus/920225398142664704 …",1,1,4
920135820014743552,#MeToo,1,1,4
919899126556393473,#MeToo,1,1,4
920064733826318336,"Don't ask, I'm not going to share and give them any more thought. #MeToo",1,1,4
919982234156879873,"When I reported mine, the summer camp didn't believe me. That shut me up for years up till I found #TakeBackTheNight in college. #MeToo",1,1,4
921830753431932928,#metoo pic.twitter.com/QlrSkpZXVT,1,1,4
919926483136794630,#MeToo for every good person being born. 5 shitty ones are being born as well. no matter the gender. men and women be sexually harassing,1,1,
922289978893393920,I'm against #RapeCulture I'm against deaming of women #MeToo #IamALLwoman why rape?? We have sex workers. Go buy some pussy. Buy pleasure,1,1,
920104359563640832,#MeToo,1,1,
921687434873769985,MeToo : Photographer Posts Graphic Selfie of Her Beating - http://www. wahmmo.com/metoo-photogra pher-posts-graphic-selfie-of-her-beating/ … #WAHMMO #WorkAtHome #MakeMoneyOnline pic.twitter.com/UDJ9r8V9Le,1,1,3
919957542507241472,"Just another trend started by idiots to get attention. If someone abused you,you should've slapped that cunt.Not cry on social media #MeToo",1,2,
920648516812320768,I believe you. #MeToo,1,1,
922158674214359041,What decent men can do in response to #MeToo (opinion) http://www. cnn.com/2017/10/21/opi nions/what-men-can-do-me-too-stamp-opinion/index.html …,1, ,
921120378457649157,#MeToo from age 9. A lot of ppl grow up with & expect it because they don't know any different. We should have. The next generation could.,1,1,3
919991415970639872,"#MeToo Summer camp staff member @a university program. I was 15, he was about 26 or so, he had a wife & kids. He forced himself on me.",1,1,3
